iteration, pr, nu, force, node 1, node 2, node 3, node 4, node 5
inputs = 3
outputs = 5
5249,0.19728,41.292,-0.0028552,-0.016655,-0.060872,-0.1281,-0.21398
5250,0.26548,70.446,-0.0085201,-0.049699,-0.18165,-0.38225,-0.63853
5251,0.34772,48.544,-0.0048343,-0.028199,-0.10307,-0.21689,-0.3623
5252,0.10662,91.312,-0.0076544,-0.044649,-0.16319,-0.34341,-0.57364
5253,0.42198,105.89,-0.0044986,-0.026241,-0.095907,-0.20183,-0.33714
5254,0.39978,52.947,-0.0060742,-0.035431,-0.1295,-0.27251,-0.45522
5255,0.39441,60.426,-0.009495,-0.055385,-0.20243,-0.42599,-0.71159
5256,0.40836,19.921,-0.0046852,-0.027329,-0.099886,-0.2102,-0.35112
5257,0.4912,75.187,-0.0014765,-0.0086124,-0.031478,-0.066241,-0.11065
5258,0.28988,60.371,-0.0071046,-0.041442,-0.15147,-0.31874,-0.53244
5259,0.14193,78.532,-0.0026414,-0.015408,-0.056314,-0.11851,-0.19796
5260,0.33792,10.357,-0.0024267,-0.014155,-0.051736,-0.10887,-0.18187
5261,0.20095,75.994,-0.0052506,-0.030627,-0.11194,-0.23556,-0.3935
5262,0.37003,30.017,-0.006031,-0.03518,-0.12858,-0.27058,-0.45199
5263,0.11071,103.95,-0.002374,-0.013848,-0.050613,-0.10651,-0.17792
5264,0.3494,39.541,-0.007955,-0.046403,-0.1696,-0.3569,-0.59618
5265,0.48419,69.668,-0.0014263,-0.0083199,-0.030408,-0.063991,-0.10689
5266,0.51994,10.979,-0.0011853,-0.0069138,-0.025269,-0.053177,-0.088828
5267,0.45491,62.65,-0.0074096,-0.043221,-0.15797,-0.33243,-0.5553
5268,0.38275,52.547,-0.0039125,-0.022822,-0.083412,-0.17553,-0.29322
5269,0.18586,84.449,-0.0064637,-0.037704,-0.1378,-0.28999,-0.48441
5270,0.14506,99.638,-0.0031286,-0.018249,-0.0667,-0.14036,-0.23447
5271,0.49725,18.812,-0.0092234,-0.053801,-0.19664,-0.4138,-0.69123
5272,0.1766,93.304,-0.0080019,-0.046676,-0.1706,-0.359,-0.59969
5273,0.44915,86.35,-0.0082806,-0.048302,-0.17654,-0.3715,-0.62058
5274,0.37443,99.847,-0.001571,-0.0091638,-0.033493,-0.070482,-0.11774
5275,0.32778,35.562,-0.0061613,-0.03594,-0.13136,-0.27642,-0.46175
5276,0.36151,106.84,-0.010716,-0.062508,-0.22846,-0.48077,-0.8031
5277,0.18488,61.976,-0.0014144,-0.0082503,-0.030154,-0.063456,-0.106
5278,0.25333,74.833,-0.0074085,-0.043215,-0.15795,-0.33238,-0.55522
5279,0.48269,64.28,-0.0045544,-0.026566,-0.097097,-0.20433,-0.34132
5280,0.21546,22.134,-0.0077308,-0.045095,-0.16482,-0.34684,-0.57937
5281,0.49957,85.319,-0.0014061,-0.0082018,-0.029977,-0.063082,-0.10538
5282,0.29863,17.517,-0.0090208,-0.052619,-0.19232,-0.40471,-0.67605
5283,0.21126,17.923,-0.0025423,-0.01483,-0.054201,-0.11406,-0.19053
5284,0.17073,71.666,-0.0095316,-0.055599,-0.20321,-0.42763,-0.71433
5285,0.18605,85.975,-0.0062845,-0.036658,-0.13398,-0.28195,-0.47098
5286,0.16843,55.464,-0.00715,-0.041707,-0.15243,-0.32078,-0.53585
5287,0.22657,72.486,-0.007821,-0.045621,-0.16674,-0.35088,-0.58613
5288,0.35506,79.312,-0.010417,-0.060765,-0.22209,-0.46737,-0.78071
5289,0.5046,74.848,-0.010786,-0.062915,-0.22995,-0.4839,-0.80833
5290,0.17372,60.979,-0.010829,-0.063168,-0.23087,-0.48585,-0.81158
5291,0.46,51.777,-0.0072735,-0.042427,-0.15507,-0.32632,-0.5451
5292,0.33361,23.453,-0.0015483,-0.0090317,-0.03301,-0.069466,-0.11604
5293,0.41348,22.958,-0.0046697,-0.027239,-0.099557,-0.20951,-0.34997
5294,0.12264,91.562,-0.0088585,-0.051673,-0.18886,-0.39743,-0.66389
5295,0.1886,70.739,-0.0096694,-0.056403,-0.20615,-0.43381,-0.72466
5296,0.11907,23.882,-0.010967,-0.063971,-0.23381,-0.49202,-0.82189
5297,0.36235,77.111,-0.0032295,-0.018838,-0.068852,-0.14489,-0.24203
5298,0.327,74.463,-0.008232,-0.048018,-0.1755,-0.36932,-0.61693
5299,0.18723,84.955,-0.0013637,-0.0079546,-0.029073,-0.061181,-0.1022
5300,0.43707,95.204,-0.0040818,-0.02381,-0.087022,-0.18313,-0.3059
5301,0.369,82.06,-0.0019936,-0.011629,-0.042502,-0.08944,-0.1494
5302,0.2058,101.06,-0.0066871,-0.039007,-0.14257,-0.30002,-0.50116
5303,0.33234,80.709,-0.010506,-0.061284,-0.22399,-0.47136,-0.78737
5304,0.18986,20.684,-0.008988,-0.052428,-0.19162,-0.40324,-0.67359
5305,0.11,13.756,-0.0071857,-0.041915,-0.1532,-0.32239,-0.53853
5306,0.46841,47.69,-0.0021536,-0.012562,-0.045915,-0.096622,-0.1614
5307,0.26566,27.454,-0.0032916,-0.0192,-0.070175,-0.14767,-0.24668
5308,0.24851,41.578,-0.0087478,-0.051027,-0.1865,-0.39247,-0.65559
5309,0.36323,87.776,-0.0082459,-0.048099,-0.1758,-0.36995,-0.61797
5310,0.18313,67.369,-0.0045958,-0.026808,-0.09798,-0.20619,-0.34442
5311,0.28973,41.733,-0.0058309,-0.034013,-0.12431,-0.2616,-0.43699
5312,0.2162,66.71,-0.010726,-0.062564,-0.22867,-0.4812,-0.80382
5313,0.24041,10.94,-0.0045207,-0.02637,-0.096379,-0.20282,-0.33879
5314,0.49856,52.132,-0.0076813,-0.044806,-0.16376,-0.34462,-0.57566
5315,0.5266,47.611,-0.0095858,-0.055915,-0.20437,-0.43006,-0.71839
5316,0.18063,40.629,-0.0030329,-0.017691,-0.064661,-0.13607,-0.2273
5317,0.33652,92.844,-0.0095031,-0.055433,-0.2026,-0.42635,-0.7122
5318,0.37771,66.683,-0.0020688,-0.012067,-0.044105,-0.092814,-0.15504
5319,0.10104,38.726,-0.0036094,-0.021054,-0.07695,-0.16193,-0.2705
5320,0.5028,109.58,-0.0092127,-0.053739,-0.19641,-0.41332,-0.69043
5321,0.42978,18.462,-0.0010844,-0.0063254,-0.023119,-0.04865,-0.081268
5322,0.46229,92.996,-0.0073335,-0.042777,-0.15635,-0.32901,-0.5496
5323,0.21702,88.453,-0.0066722,-0.03892,-0.14225,-0.29935,-0.50004
5324,0.22342,10.49,-0.0026921,-0.015703,-0.057393,-0.12078,-0.20175
5325,0.11195,95.47,-0.0049756,-0.029023,-0.10608,-0.22323,-0.37289
5326,0.48716,15.612,-0.0030489,-0.017785,-0.065002,-0.13679,-0.2285
5327,0.12038,85.099,-0.0032351,-0.018871,-0.068971,-0.14514,-0.24245
5328,0.51345,100.89,-0.0079806,-0.046552,-0.17014,-0.35804,-0.59809
5329,0.54985,90.077,-0.0090552,-0.05282,-0.19305,-0.40626,-0.67863
5330,0.11132,83.282,-0.0042292,-0.024669,-0.090164,-0.18974,-0.31695
5331,0.27666,96.001,-0.0057279,-0.033411,-0.12212,-0.25698,-0.42927
5332,0.27305,24.184,-0.0015746,-0.0091849,-0.03357,-0.070644,-0.11801
5333,0.4141,101.35,-0.0014568,-0.0084978,-0.031059,-0.065359,-0.10918
5334,0.2094,100.71,-0.0048355,-0.028206,-0.10309,-0.21694,-0.36239
5335,0.50304,104.8,-0.0080202,-0.046783,-0.17099,-0.35982,-0.60106
5336,0.54855,49.694,-0.010367,-0.060472,-0.22102,-0.46511,-0.77693
5337,0.47033,72.237,-0.0075994,-0.044328,-0.16202,-0.34094,-0.56952
5338,0.32028,60.882,-0.0080051,-0.046695,-0.17066,-0.35914,-0.59993
5339,0.11822,100.1,-0.0087971,-0.051315,-0.18755,-0.39468,-0.65929
5340,0.3771,85.519,-0.0083205,-0.048534,-0.17739,-0.37329,-0.62356
5341,0.19281,75.219,-0.0038447,-0.022426,-0.081967,-0.17249,-0.28813
5342,0.46206,45.044,-0.010281,-0.059972,-0.21919,-0.46126,-0.77051
5343,0.43508,82.299,-0.0037019,-0.021594,-0.078923,-0.16608,-0.27743
5344,0.51347,36.901,-0.0095672,-0.055807,-0.20397,-0.42923,-0.717
5345,0.3781,17.155,-0.0078815,-0.045974,-0.16803,-0.3536,-0.59067
5346,0.25101,41.105,-0.002884,-0.016823,-0.061485,-0.12939,-0.21614
5347,0.13948,65.987,-0.005202,-0.030344,-0.11091,-0.23339,-0.38986
5348,0.15189,41.566,-0.0076763,-0.044777,-0.16365,-0.34439,-0.57529
5349,0.49864,12.276,-0.010808,-0.063044,-0.23042,-0.48489,-0.80999
5350,0.21025,53.36,-0.0096329,-0.05619,-0.20537,-0.43217,-0.72192
5351,0.19702,87.473,-0.0023538,-0.01373,-0.050181,-0.1056,-0.1764
5352,0.28017,69.011,-0.0018719,-0.010919,-0.039907,-0.08398,-0.14028
5353,0.41357,69.297,-0.0029652,-0.017297,-0.063218,-0.13303,-0.22223
5354,0.20852,51.277,-0.0056419,-0.03291,-0.12028,-0.25312,-0.42282
5355,0.1159,70.755,-0.0087049,-0.050777,-0.18559,-0.39054,-0.65238
5356,0.28692,108.55,-0.0017947,-0.010469,-0.038263,-0.08052,-0.1345
5357,0.12358,82.752,-0.0094265,-0.054986,-0.20097,-0.42292,-0.70645
5358,0.31842,96.859,-0.0021496,-0.012539,-0.045828,-0.09644,-0.1611
5359,0.46851,88.387,-0.001167,-0.0068075,-0.024881,-0.052359,-0.087462
5360,0.51078,78.369,-0.0029371,-0.017132,-0.062617,-0.13177,-0.22011
5361,0.42079,58.489,-0.0098839,-0.057654,-0.21072,-0.44344,-0.74074
5362,0.14084,12.549,-0.0093322,-0.054436,-0.19896,-0.41868,-0.69939
5363,0.31912,32.536,-0.0043573,-0.025417,-0.092895,-0.19549,-0.32655
5364,0.40652,93.494,-0.0065471,-0.03819,-0.13958,-0.29373,-0.49066
5365,0.29692,49.966,-0.0099587,-0.058091,-0.21232,-0.44679,-0.74634
5366,0.23933,54.695,-0.0054012,-0.031506,-0.11515,-0.24232,-0.40479
5367,0.30806,59.599,-0.010644,-0.062087,-0.22692,-0.47753,-0.79769
5368,0.18653,99.813,-0.0012154,-0.0070896,-0.025912,-0.054528,-0.091086
5369,0.14592,44.97,-0.0048929,-0.028541,-0.10432,-0.21952,-0.36669
5370,0.21209,74.098,-0.0027855,-0.016248,-0.059385,-0.12497,-0.20875
5371,0.5143,15.381,-0.010758,-0.06275,-0.22935,-0.48263,-0.80621
5372,0.1855,109.26,-0.010031,-0.058511,-0.21385,-0.45003,-0.75175
5373,0.20239,104.37,-0.004265,-0.024878,-0.090928,-0.19135,-0.31963
5374,0.516,81.85,-0.0091085,-0.053131,-0.19419,-0.40865,-0.68262
5375,0.48928,45.743,-0.0097926,-0.057121,-0.20877,-0.43934,-0.73389
5376,0.4626,78.112,-0.0023628,-0.013782,-0.050373,-0.106,-0.17707
5377,0.5262,105.12,-0.0053139,-0.030996,-0.11329,-0.2384,-0.39824
5378,0.22428,16.775,-0.0013208,-0.0077044,-0.028159,-0.059257,-0.098986
5379,0.27835,68.118,-0.0092695,-0.05407,-0.19762,-0.41587,-0.69469
5380,0.53704,70.341,-0.0044353,-0.025872,-0.09456,-0.19899,-0.3324
5381,0.4885,52.009,-0.0076764,-0.044777,-0.16366,-0.3444,-0.5753
5382,0.49213,79.465,-0.0017341,-0.010115,-0.03697,-0.0778,-0.12996
5383,0.40431,80.14,-0.0094142,-0.054915,-0.20071,-0.42237,-0.70554
5384,0.36434,42.52,-0.0099542,-0.058064,-0.21222,-0.44659,-0.746
5385,0.19339,38.625,-0.010949,-0.063864,-0.23342,-0.4912,-0.82052
5386,0.44661,30.058,-0.0093311,-0.054429,-0.19893,-0.41863,-0.6993
5387,0.37717,106.43,-0.0086477,-0.050443,-0.18436,-0.38797,-0.64809
5388,0.31542,68.57,-0.0060369,-0.035214,-0.1287,-0.27084,-0.45243
5389,0.25709,36.1,-0.010796,-0.062974,-0.23016,-0.48435,-0.80908
5390,0.43542,18.198,-0.0068994,-0.040245,-0.14709,-0.30954,-0.51707
5391,0.13915,41.815,-0.0047496,-0.027705,-0.10126,-0.21309,-0.35595
5392,0.17249,15.987,-0.0055323,-0.032271,-0.11795,-0.2482,-0.41461
5393,0.22837,29.918,-0.0054487,-0.031783,-0.11616,-0.24445,-0.40834
5394,0.10877,93.01,-0.0060981,-0.035571,-0.13001,-0.27359,-0.45701
5395,0.29195,83.309,-0.0030039,-0.017522,-0.064041,-0.13477,-0.22512
5396,0.22118,86.784,-0.006268,-0.036562,-0.13363,-0.28121,-0.46974
5397,0.15296,12.489,-0.010544,-0.061505,-0.2248,-0.47306,-0.79021
5398,0.12897,22.56,-0.0052204,-0.030451,-0.1113,-0.23421,-0.39124
5399,0.20471,31.119,-0.0019242,-0.011224,-0.041023,-0.086327,-0.1442
5400,0.27754,82.67,-0.0070981,-0.041404,-0.15133,-0.31845,-0.53196
5401,0.4376,17.874,-0.010613,-0.061907,-0.22626,-0.47615,-0.79537
5402,0.26325,89.701,-0.0096795,-0.056462,-0.20636,-0.43427,-0.72542
5403,0.24911,105,-0.0088639,-0.051704,-0.18897,-0.39767,-0.66429
5404,0.38311,39.562,-0.0092849,-0.05416,-0.19795,-0.41656,-0.69584
5405,0.54483,44.401,-0.00717,-0.041824,-0.15286,-0.32168,-0.53735
5406,0.10018,100.93,-0.0033964,-0.019812,-0.072411,-0.15238,-0.25454
5407,0.4538,84.872,-0.0072754,-0.042438,-0.15511,-0.32641,-0.54524
5408,0.18253,94.359,-0.007169,-0.041818,-0.15284,-0.32163,-0.53727
5409,0.39331,71.281,-0.0081599,-0.047598,-0.17397,-0.36609,-0.61153
5410,0.4567,82.442,-0.0097379,-0.056802,-0.20761,-0.43688,-0.72979
5411,0.54894,72.381,-0.0050915,-0.0297,-0.10855,-0.22843,-0.38158
5412,0.18223,42.09,-0.0045317,-0.026434,-0.096613,-0.20331,-0.33962
5413,0.52349,99.291,-0.0035561,-0.020743,-0.075814,-0.15954,-0.2665
5414,0.52861,97.421,-0.010881,-0.063467,-0.23197,-0.48815,-0.81542
5415,0.16601,74.98,-0.0026224,-0.015297,-0.055909,-0.11765,-0.19653
5416,0.13254,34.452,-0.0089009,-0.05192,-0.18976,-0.39933,-0.66706
5417,0.20464,35.485,-0.0011071,-0.0064577,-0.023602,-0.049668,-0.082968
5418,0.2654,13.803,-0.010122,-0.059042,-0.21579,-0.45411,-0.75857
5419,0.46737,18.375,-0.0075083,-0.043797,-0.16007,-0.33686,-0.5627
5420,0.26453,51.277,-0.0011148,-0.0065028,-0.023767,-0.050015,-0.083548
5421,0.30852,56.601,-0.0051602,-0.0301,-0.11001,-0.23151,-0.38672
5422,0.33971,60.769,-0.0064816,-0.037808,-0.13818,-0.29079,-0.48575
5423,0.23048,65.05,-0.0088109,-0.051395,-0.18784,-0.3953,-0.66032
5424,0.19175,65.524,-0.0067467,-0.039354,-0.14384,-0.30269,-0.50562
5425,0.34712,16.977,-0.0031412,-0.018323,-0.066968,-0.14093,-0.23541
5426,0.19377,33.863,-0.0096045,-0.056024,-0.20476,-0.4309,-0.71979
5427,0.22931,85.052,-0.0048059,-0.028033,-0.10246,-0.21561,-0.36017
5428,0.14832,90.614,-0.0041894,-0.024437,-0.089316,-0.18796,-0.31397
5429,0.32676,13.985,-0.0035206,-0.020536,-0.075057,-0.15795,-0.26385
5430,0.27435,40.827,-0.0072419,-0.042243,-0.1544,-0.32491,-0.54274
5431,0.51922,56.799,-0.0043205,-0.025202,-0.092111,-0.19384,-0.32379
5432,0.4266,49.948,-0.0010007,-0.0058373,-0.021335,-0.044896,-0.074997
5433,0.38698,53.935,-0.0012292,-0.0071703,-0.026207,-0.055149,-0.092123
5434,0.37809,55.41,-0.0069177,-0.040352,-0.14748,-0.31036,-0.51844
5435,0.42386,84.009,-0.0014909,-0.0086963,-0.031784,-0.066886,-0.11173
5436,0.12314,104.8,-0.005048,-0.029446,-0.10762,-0.22648,-0.37831
5437,0.47244,54.864,-0.0097739,-0.057012,-0.20837,-0.4385,-0.73249
5438,0.48417,74.774,-0.0098447,-0.057426,-0.20989,-0.44168,-0.7378
5439,0.13421,46.241,-0.0060678,-0.035394,-0.12936,-0.27223,-0.45474
5440,0.48708,73.439,-0.0033109,-0.019313,-0.070587,-0.14854,-0.24813
5441,0.17036,104.96,-0.0083146,-0.0485,-0.17726,-0.37303,-0.62312
5442,0.37512,89.849,-0.0050042,-0.02919,-0.10669,-0.22451,-0.37503
5443,0.10002,60.266,-0.0078637,-0.04587,-0.16765,-0.3528,-0.58933
5444,0.10315,14.093,-0.010856,-0.063326,-0.23145,-0.48706,-0.8136
5445,0.37153,14.619,-0.0020342,-0.011866,-0.043369,-0.091265,-0.15245
5446,0.26014,79.767,-0.0052187,-0.030441,-0.11126,-0.23414,-0.39111
5447,0.24605,77.748,-0.0046298,-0.027006,-0.098705,-0.20771,-0.34697
5448,0.2082,47.487,-0.0068325,-0.039855,-0.14567,-0.30654,-0.51205
5449,0.21639,94.731,-0.0030473,-0.017776,-0.064968,-0.13672,-0.22838
5450,0.39564,63.127,-0.0052704,-0.030743,-0.11236,-0.23645,-0.39498
5451,0.25004,46.091,-0.01037,-0.060491,-0.22109,-0.46525,-0.77718
5452,0.48877,12.205,-0.0084649,-0.049377,-0.18047,-0.37978,-0.63439
5453,0.46343,64.278,-0.0094952,-0.055387,-0.20243,-0.426,-0.71161
5454,0.3711,43.511,-0.0053378,-0.031136,-0.1138,-0.23948,-0.40004
5455,0.14352,55.195,-0.0087811,-0.051221,-0.18721,-0.39396,-0.65808
5456,0.38162,10.149,-0.0086195,-0.050279,-0.18376,-0.38671,-0.64598
5457,0.30558,32.156,-0.0011717,-0.0068348,-0.024981,-0.052569,-0.087813
5458,0.29855,16.069,-0.0047142,-0.027499,-0.1005,-0.2115,-0.3533
5459,0.26959,40.124,-0.0046404,-0.027068,-0.098932,-0.20819,-0.34777
5460,0.31481,28.039,-0.010184,-0.059404,-0.21712,-0.4569,-0.76322
5461,0.47318,71.812,-0.0039704,-0.02316,-0.084647,-0.17813,-0.29755
5462,0.37729,36.127,-0.007636,-0.044542,-0.1628,-0.34259,-0.57227
5463,0.10242,46.526,-0.009725,-0.056727,-0.20733,-0.43631,-0.72882
5464,0.51618,55.8,-0.0069197,-0.040364,-0.14753,-0.31045,-0.51859
5465,0.39473,86.424,-0.0052421,-0.030578,-0.11176,-0.23518,-0.39286
5466,0.30433,74.38,-0.0047964,-0.027978,-0.10226,-0.21519,-0.35946
5467,0.38522,88.294,-0.0083515,-0.048716,-0.17805,-0.37469,-0.62589
5468,0.14539,14.174,-0.0013449,-0.0078448,-0.028672,-0.060337,-0.10079
5469,0.47575,65.943,-0.0026052,-0.015196,-0.055541,-0.11688,-0.19524
5470,0.52246,64.216,-0.0027202,-0.015867,-0.057994,-0.12204,-0.20386
5471,0.24285,33.274,-0.0093026,-0.054263,-0.19833,-0.41736,-0.69717
5472,0.3339,38.615,-0.0080199,-0.046781,-0.17098,-0.35981,-0.60104
5473,0.16876,88.392,-0.0012767,-0.0074473,-0.027219,-0.05728,-0.095683
5474,0.28757,20.855,-0.0061875,-0.036093,-0.13192,-0.2776,-0.46371
5475,0.15703,68.064,-0.0073143,-0.042665,-0.15594,-0.32815,-0.54816
5476,0.32271,43.544,-0.002845,-0.016595,-0.060654,-0.12764,-0.21321
5477,0.14732,25.363,-0.0030685,-0.017899,-0.065419,-0.13767,-0.22996
5478,0.42597,10.358,-0.0097333,-0.056776,-0.20751,-0.43668,-0.72945
5479,0.21053,98.594,-0.0091042,-0.053106,-0.1941,-0.40845,-0.6823
5480,0.26001,41.525,-0.0093928,-0.054789,-0.20025,-0.4214,-0.70393
5481,0.27479,40.544,-0.0025419,-0.014827,-0.054191,-0.11404,-0.1905
5482,0.22595,95.145,-0.0092118,-0.053733,-0.19639,-0.41328,-0.69036
5483,0.25975,44.598,-0.0029529,-0.017224,-0.062954,-0.13248,-0.2213
5484,0.30531,13.845,-0.0068563,-0.039994,-0.14617,-0.30761,-0.51384
5485,0.34592,16.826,-0.0048002,-0.028,-0.10234,-0.21536,-0.35974
5486,0.44735,73.038,-0.0031323,-0.018271,-0.066779,-0.14053,-0.23474
5487,0.10967,11.176,-0.0090872,-0.053007,-0.19374,-0.40769,-0.68103
5488,0.19436,68.791,-0.004988,-0.029095,-0.10634,-0.22378,-0.37382
5489,0.43708,102.91,-0.0092272,-0.053824,-0.19672,-0.41398,-0.69152
5490,0.34239,76.729,-0.0062455,-0.036431,-0.13315,-0.2802,-0.46806
5491,0.1816,79.911,-0.0097126,-0.056655,-0.20707,-0.43575,-0.7279
5492,0.18992,87.097,-0.0028891,-0.016852,-0.061594,-0.12962,-0.21652
5493,0.10212,105.54,-0.006299,-0.036743,-0.13429,-0.2826,-0.47207
5494,0.49254,59.403,-0.0097728,-0.057006,-0.20835,-0.43845,-0.73241
5495,0.11452,85.016,-0.006311,-0.036813,-0.13455,-0.28314,-0.47297
5496,0.3626,47.012,-0.0085835,-0.050069,-0.183,-0.3851,-0.64328
5497,0.33723,54.872,-0.00592,-0.034532,-0.12621,-0.2656,-0.44367
5498,0.39373,77.467,-0.002424,-0.01414,-0.051679,-0.10875,-0.18166
5499,0.23767,90.435,-0.0084976,-0.049568,-0.18117,-0.38124,-0.63684
5500,0.22334,37.048,-0.0039997,-0.023331,-0.085271,-0.17944,-0.29975
5501,0.24336,45.7,-0.0086349,-0.050369,-0.18409,-0.3874,-0.64713
5502,0.11509,25.002,-0.0077548,-0.045235,-0.16533,-0.34792,-0.58117
5503,0.1958,86.007,-0.0052155,-0.030423,-0.11119,-0.23399,-0.39087
5504,0.47784,30.78,-0.0074331,-0.043358,-0.15847,-0.33348,-0.55706
5505,0.42945,20.475,-0.0053835,-0.031403,-0.11477,-0.24153,-0.40346
5506,0.32075,79.443,-0.0054456,-0.031765,-0.1161,-0.24432,-0.40812
5507,0.16982,15.268,-0.010308,-0.060128,-0.21976,-0.46247,-0.77252
5508,0.20932,65.83,-0.0070868,-0.041338,-0.15109,-0.31794,-0.53111
5509,0.30993,75.841,-0.007785,-0.045411,-0.16597,-0.34927,-0.58344
5510,0.4854,81.088,-0.0090835,-0.052985,-0.19366,-0.40753,-0.68075
5511,0.23325,28.585,-0.0036333,-0.021194,-0.077461,-0.16301,-0.2723
5512,0.45023,19.577,-0.0069938,-0.040796,-0.1491,-0.31377,-0.52414
5513,0.38406,86.531,-0.0050998,-0.029748,-0.10872,-0.2288,-0.38219
5514,0.12106,54.064,-0.0061561,-0.035909,-0.13124,-0.27619,-0.46136
5515,0.54602,94.928,-0.0088127,-0.051406,-0.18788,-0.39538,-0.66045
5516,0.44503,82.491,-0.0015999,-0.0093322,-0.034108,-0.071777,-0.1199
5517,0.19064,42.384,-0.0085468,-0.049855,-0.18221,-0.38345,-0.64053
5518,0.5397,55.143,-0.0069708,-0.040661,-0.14861,-0.31274,-0.52242
5519,0.53725,86.3,-0.0059631,-0.034783,-0.12713,-0.26753,-0.44689
5520,0.19127,13.167,-0.010798,-0.062984,-0.2302,-0.48443,-0.80921
5521,0.42387,87.728,-0.0025815,-0.015058,-0.055036,-0.11582,-0.19347
5522,0.25213,75.465,-0.0074496,-0.043454,-0.15882,-0.33422,-0.5583
5523,0.49037,20.296,-0.0014566,-0.0084963,-0.031053,-0.065348,-0.10916
5524,0.27077,23.452,-0.01047,-0.061071,-0.22321,-0.46972,-0.78464
5525,0.50441,88.079,-0.0041288,-0.024084,-0.088024,-0.18524,-0.30943
5526,0.17827,99.332,-0.0029304,-0.017093,-0.062475,-0.13147,-0.21962
5527,0.45645,31.356,-0.0087076,-0.050793,-0.18564,-0.39066,-0.65258
5528,0.39103,21.129,-0.0029337,-0.017113,-0.062546,-0.13162,-0.21986
5529,0.40821,25.703,-0.0060591,-0.035344,-0.12918,-0.27184,-0.45409
5530,0.46377,100.93,-0.0047337,-0.027613,-0.10092,-0.21238,-0.35476
5531,0.43208,65.57,-0.0026069,-0.015206,-0.055578,-0.11696,-0.19537
5532,0.41051,39.982,-0.0028786,-0.016791,-0.06137,-0.12915,-0.21573
5533,0.2061,58.934,-0.0073227,-0.042714,-0.15612,-0.32853,-0.54879
5534,0.37909,34.778,-0.0085826,-0.050064,-0.18298,-0.38506,-0.64321
5535,0.24885,21.92,-0.0075321,-0.043936,-0.16058,-0.33792,-0.56448
5536,0.52629,94.115,-0.0075686,-0.044148,-0.16136,-0.33956,-0.56721
5537,0.40937,76.421,-0.0024639,-0.014372,-0.052529,-0.11054,-0.18465
5538,0.29562,48.359,-0.0061049,-0.035611,-0.13015,-0.27389,-0.45752
5539,0.21288,39.148,-0.0094229,-0.054965,-0.20089,-0.42276,-0.70619
5540,0.382,54.972,-0.0066097,-0.038555,-0.14092,-0.29654,-0.49535
5541,0.52928,91.653,-0.0096443,-0.056256,-0.20561,-0.43269,-0.72277
5542,0.15492,18.295,-0.0082006,-0.047835,-0.17483,-0.36792,-0.61458
5543,0.25775,100.56,-0.0093912,-0.05478,-0.20022,-0.42133,-0.70381
5544,0.12299,31.565,-0.0067789,-0.039542,-0.14452,-0.30413,-0.50804
5545,0.28734,97.756,-0.0024668,-0.014389,-0.052592,-0.11067,-0.18487
5546,0.51843,103.58,-0.0019296,-0.011256,-0.041138,-0.08657,-0.14461
5547,0.11606,56.647,-0.0036536,-0.021312,-0.077893,-0.16392,-0.27381
5548,0.42703,43.349,-0.0068438,-0.039921,-0.14591,-0.30704,-0.5129
5549,0.50124,92.896,-0.0016368,-0.0095478,-0.034896,-0.073435,-0.12267
5550,0.44446,53.74,-0.0047295,-0.027588,-0.10083,-0.21219,-0.35445
5551,0.35209,34.551,-0.0061827,-0.036065,-0.13181,-0.27738,-0.46335
5552,0.37472,71.357,-0.0022831,-0.013317,-0.048674,-0.10243,-0.1711
5553,0.48592,21.53,-0.0033493,-0.019537,-0.071406,-0.15027,-0.25101
5554,0.27501,39.982,-0.0098252,-0.057311,-0.20947,-0.4408,-0.73633
5555,0.21933,62.555,-0.0085291,-0.049752,-0.18184,-0.38266,-0.6392
5556,0.12537,92.778,-0.0032923,-0.019205,-0.070191,-0.14771,-0.24674
5557,0.34387,72.468,-0.0021581,-0.012589,-0.046011,-0.096824,-0.16174
5558,0.17363,10.952,-0.0010038,-0.005855,-0.0214,-0.045033,-0.075225
5559,0.41667,45.634,-0.00853,-0.049757,-0.18186,-0.3827,-0.63927
5560,0.14095,92.265,-0.0077041,-0.044939,-0.16425,-0.34564,-0.57737
5561,0.14571,19.759,-0.0052322,-0.03052,-0.11155,-0.23474,-0.39212
5562,0.37841,30.099,-0.0020636,-0.012037,-0.043995,-0.092581,-0.15465
5563,0.46406,42.892,-0.005232,-0.030519,-0.11154,-0.23473,-0.3921
5564,0.46847,30.647,-0.0037335,-0.021778,-0.079597,-0.1675,-0.2798
5565,0.35921,66.371,-0.0075457,-0.044015,-0.16087,-0.33853,-0.5655
5566,0.16555,23.022,-0.0041468,-0.024189,-0.088407,-0.18604,-0.31077
5567,0.31358,33.17,-0.0094267,-0.054987,-0.20097,-0.42292,-0.70647
5568,0.40709,26.122,-0.0088104,-0.051392,-0.18783,-0.39528,-0.66028
5569,0.40093,75.873,-0.0024119,-0.014069,-0.051421,-0.10821,-0.18076
5570,0.18405,92.21,-0.0074381,-0.043387,-0.15858,-0.33371,-0.55743
5571,0.5195,76.142,-0.0071375,-0.041634,-0.15217,-0.32022,-0.53491
5572,0.12101,13.714,-0.003492,-0.020369,-0.074449,-0.15667,-0.26171
5573,0.20954,24.568,-0.0081827,-0.047731,-0.17445,-0.36711,-0.61324
